/wiki/Bayenghem-l%C3%A8s-Seninghem	Bayenghem-lès-Seninghem	62088	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	3.33	330	99.10	André Duwat	50 m	170 m	
/wiki/Bazinghen	Bazinghen	62089	62250	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	13.20	419	31.74	Franck Parenty	3 m	122 m	
/wiki/B%C3%A9alencourt	Béalencourt	62090	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	7.31	126	17.24	Daniel Boquet	55 m	124 m	
/wiki/Beaudricourt	Beaudricourt	62091	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	4.58	97	21.18	Béatrice Dausse	108 m	159 m	
/wiki/Beaufort-Blavincourt	Beaufort-Blavincourt	62092	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	7.98	420	52.63	Serge Duez	118 m	158 m	
/wiki/Beaulencourt	Beaulencourt	62093	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	4.9	245	50.00	Édith Cottel	107 m	131 m	
/wiki/Beaumerie-Saint-Martin	Beaumerie-Saint-Martin	62094	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	9.37	389	41.52	Patrick Herlange	3 m	73 m	
/wiki/Beaumetz-l%C3%A8s-Aire	Beaumetz-lès-Aire	62095	62960	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	4.43	241	54.40	Auxence Wigneron	145 m	188 m	
/wiki/Beaumetz-l%C3%A8s-Cambrai	Beaumetz-lès-Cambrai	62096	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	9.91	619	62.46	Philippe Gorguet	79 m	123 m	
/wiki/Beaumetz-l%C3%A8s-Loges	Beaumetz-lès-Loges	62097	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	4.98	961	192.97	Jean-Luc Tillard	94 m	142 m	
/wiki/Beaurains	Beaurains	62098	62217	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	5.99	5 346	892.49	Pierre Ansart	70 m	99 m	
/wiki/Beaurainville	Beaurainville	62099	62990	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	13.09	2 052	156.76	Jean Lecomte	9 m	102 m	
/wiki/Beauvoir-Wavans	Beauvoir-Wavans	62100	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	9.49	394	41.52	Yvon Heudent	32 m	128 m	
/wiki/Beauvois_(Pas-de-Calais)	Beauvois	62101	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.68	145	54.10	Philippe Tiquet	100 m	139 m	
/wiki/B%C3%A9court	Bécourt	62102	62240	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	6.03	273	45.27	Marie-Dorothée Flahaut	144 m	202 m	
/wiki/B%C3%A9hagnies	Béhagnies	62103	62121	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	3.06	112	36.60	Régis Leleu	93 m	122 m	
/wiki/Bellebrune	Bellebrune	62104	62142	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	5.32	359	67.48	Christophe Guche	38 m	105 m	
/wiki/Belle-et-Houllefort	Belle-et-Houllefort	62105	62142	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	9.14	550	60.18	Michel Dufay	26 m	84 m	
/wiki/Bellinghem	Bellinghem	62431	62129	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_de_la_Morinie	Communauté de communes de la Morinie	7.74	1 003	129.59	Françoise Vasseur	42 m	110 m	
/wiki/Bellonne	Bellonne	62106	62490	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	2.03	228	112.32	Daniel Gay	43 m	67 m	
/wiki/B%C3%A9nifontaine	Bénifontaine	62107	62410	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Wingles	Wingles	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	4.84	367	75.83	Jacques Jakuboszczak	22 m	54 m	
/wiki/Berck_(Pas-de-Calais)	Berck	62108	62600	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_Opale_Sud	Communauté de communes Opale Sud	14.88	14 835	996.98	Bruno Cousein	0 m	30 m	
/wiki/Bergueneuse	Bergueneuse	62109	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.78	204	73.38	Pascal Decofour	64 m	132 m	
/wiki/Berlencourt-le-Cauroy	Berlencourt-le-Cauroy	62111	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	7.48	289	38.64	Christian Delambre	87 m	151 m	
/wiki/Berles-au-Bois	Berles-au-Bois	62112	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	8.90	517	58.09	Michel Petit	105 m	159 m	
/wiki/Berles-Monchel	Berles-Monchel	62113	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	8.33	494	59.30	Jean-Jacques Thellier	97 m	132 m	
/wiki/Bermicourt	Bermicourt	62114	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	5.53	154	27.85	Gérard Hernu	95 m	142 m	
/wiki/Berneville	Berneville	62115	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	5.63	502	89.17	Jean-Jacques Duhem	76 m	122 m	
/wiki/Bernieulles	Bernieulles	62116	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	5.74	197	34.32	David Caux	41 m	120 m	
/wiki/Bertincourt	Bertincourt	62117	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	7.58	931	122.82	Bernard Bronniart	92 m	133 m	
/wiki/B%C3%A9thonsart	Béthonsart	62118	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	4.21	156	37.05	Alain Hugot	119 m	157 m	
/wiki/B%C3%A9thune	Béthune	62119	62400	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_B%C3%A9thune	Béthune	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	9.43	25 463	2700.21	Olivier Gacquerre	18 m	42 m	
/wiki/Beugin	Beugin	62120	62150	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Bruay-la-Buissi%C3%A8re	Bruay-la-Buissière	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	5.06	459	90.71	Odile Leclercq	55 m	147 m	
/wiki/Beugn%C3%A2tre	Beugnâtre	62121	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Sud Artois	3.97	155	39.04	Jacques Weexsteen	98 m	117 m	
/wiki/Beugny	Beugny	62122	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	5.83	378	64.84	Jean-Claude-Mayeux	99 m	127 m	
/wiki/Beussent	Beussent	62123	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	15.93	537	33.71	Philippe Piquet	26 m	151 m	
/wiki/Beutin	Beutin	62124	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	3.00	476	158.67	Dominique Masson	4 m	67 m	
/wiki/Beuvrequen	Beuvrequen	62125	62250	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	4.75	413	86.95	Alain Barré	3 m	93 m	
/wiki/Beuvry	Beuvry	62126	62660	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	16.95	9 298	551.81	Nadine Lefebvre	18 m	42 m	
/wiki/Bezinghem	Bezinghem	62127	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	13.15	377	28.67	Philippe Ducrocq	50 m	176 m	
/wiki/Biache-Saint-Vaast	Biache-Saint-Vaast	62128	62118	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	9.29	3 993	429.82	Michel Housau	42 m	70 m	
/wiki/Biefvillers-l%C3%A8s-Bapaume	Biefvillers-lès-Bapaume	62129	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	4.04	95	23.51	Véronique Thiébaut	102 m	128 m	
/wiki/Bienvillers-au-Bois	Bienvillers-au-Bois	62130	62111	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	7.39	635	85.93	Jean-Claude Level	140 m	167 m	
/wiki/Bihucourt	Bihucourt	62131	62121	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	4.67	350	74.95	Benoît-Vincent Caille	102 m	131 m	
/wiki/Billy-Berclau	Billy-Berclau	62132	62138	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Douvrin	Douvrin	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	7.41	4 460	601.89	Daniel Delcroix	17 m	27 m	
/wiki/Billy-Montigny	Billy-Montigny	62133	62420	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27Harnes	Harnes	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	2.71	8 213	3030.63	Bruno Troni	24 m	45 m	
/wiki/Bimont	Bimont	62134	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	6.81	119	17.47	Maurice Widehen	89 m	184 m	
/wiki/Blairville	Blairville	62135	62173	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	4.60	298	64.78	Jean-Michel Sauvage	91 m	130 m	
/wiki/Blangerval-Blangermont	Blangerval-Blangermont	62137	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	4.61	107	23.21	Patrick Truffier	72 m	132 m	
/wiki/Blangy-sur-Ternoise	Blangy-sur-Ternoise	62138	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	11.61	744	64.08	Michel Massart	37 m	129 m	
/wiki/Blendecques	Blendecques	62139	62575	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Longuenesse	Longuenesse	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	9.56	5 167	540.48	Rachid ben Amor	7 m	93 m	
/wiki/Bl%C3%A9quin	Bléquin	62140	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	8.69	491	56.50	Jean Gardin	98 m	208 m	
/wiki/Blessy	Blessy	62141	62120	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_d%27Aire-sur-la-Lys	Aire-sur-la-Lys	/wiki/Communaut%C3%A9_de_communes_Artois_Flandres	Communauté de communes Artois Flandres	5.39	861	159.74	Bernard Mantel	21 m	98 m	
/wiki/Blingel	Blingel	62142	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	3.17	135	42.59	Eugène Poclet	36 m	106 m	
/wiki/Boffles	Boffles	62143	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	3.27	55	16.82	Raymond Croisel	80 m	140 m	
/wiki/Boiry-Becquerelle	Boiry-Becquerelle	62144	62128	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	4.54	411	90.53	Michel Dollet	66 m	98 m	
/wiki/Boiry-Notre-Dame	Boiry-Notre-Dame	62145	62156	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	6.11	465	76.10	Fernand Crocfer	43 m	95 m	
/wiki/Boiry-Sainte-Rictrude	Boiry-Sainte-Rictrude	62147	62175	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	5.81	404	69.54	Jean-Claude Plu	79 m	116 m	
/wiki/Boiry-Saint-Martin	Boiry-Saint-Martin	62146	62175	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	3.50	282	80.57	Cédric Delmotte	79 m	122 m	
/wiki/Bois-Bernard	Bois-Bernard	62148	62320	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27Harnes	Harnes	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_d%27H%C3%A9nin-Carvin	Communauté d'agglomération d'Hénin-Carvin	3.97	840	211.59	Christine Toutain	41 m	70 m	
/wiki/Boisdinghem	Boisdinghem	62149	62500	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	3.13	241	77.00	Michel Lheureux	104 m	167 m	
/wiki/Boisjean	Boisjean	62150	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	12.74	513	40.27	François Douay	17 m	82 m	
/wiki/Boisleux-au-Mont	Boisleux-au-Mont	62151	62175	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	4.66	507	108.80	Jean-Marie Distinguin	73 m	108 m	
/wiki/Bomy	Bomy	62152	62175	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	14.63	611	41.76	Alain Deblock	85 m	180 m	
/wiki/Boisleux-Saint-Marc	Boisleux-Saint-Marc	62153	62960	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Arras	3.38	261	77.22	Michel Delmotte	69 m	99 m	
/wiki/Bonni%C3%A8res_(Pas-de-Calais)	Bonnières	62154	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	23.76	651	27.40	Jean-Luc Fay	54 m	154 m	
/wiki/Bonningues-l%C3%A8s-Ardres	Bonningues-lès-Ardres	62155	62890	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	10.60	681	64.25	Gérard-Alexandre Franque	34 m	184 m	
/wiki/Bonningues-l%C3%A8s-Calais	Bonningues-lès-Calais	62156	62340	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-1	Calais 1	/wiki/Communaut%C3%A9_de_communes_du_sud-ouest_du_Calaisis	Communauté de communes du sud-ouest du Calaisis	8.49	636	74.91	Christian Salvary	22 m	131 m	
/wiki/Boubers-l%C3%A8s-Hesmond	Boubers-lès-Hesmond	62157	62990	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	1.74	75	43.10	Francis Tétard	46 m	132 m	
/wiki/Boubers-sur-Canche	Boubers-sur-Canche	62158	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	9.23	607	65.76	Jean-Marie Tinchon	52 m	142 m	
/wiki/Bouin-Plumoison	Bouin-Plumoison	62661	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auchel	Auchel	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	6.22	472	75.88	Jean-Pierre Deneuville	17 m	128 m	
/wiki/Bouquehault	Bouquehault	62161	62340	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-2	Calais 2	/wiki/Communaut%C3%A9_de_communes_des_Trois_Pays	Communauté de communes des Trois Pays	8.04	719	89.43	François Noël	44 m	181 m	
/wiki/Bourecq	Bourecq	62162	62190	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Lillers	Lillers	/wiki/Communaut%C3%A9_de_communes_Artois-Lys	Communauté de communes Artois-Lys	4.02	599	149.00	Paul-André Défossez	22 m	49 m	
/wiki/Bouret-sur-Canche	Bouret-sur-Canche	62163	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	4.87	250	51.33	Jean-Marie Delattre	68 m	147 m	
/wiki/Bourlon	Bourlon	62164	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	12.30	1 220	99.19	Jean-Luc Boyer	53 m	127 m	
/wiki/Bournonville	Bournonville	62165	62240	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	8.71	243	27.90	Joël Mabille	36 m	125 m	
/wiki/Bours_(Pas-de-Calais)	Bours	62166	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	11.84	598	50.51	Bernadette-Noe Thulliez	83 m	184 m	
/wiki/Boursin_(Pas-de-Calais)	Boursin	62167	62132	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-2	Calais 2	/wiki/Communaut%C3%A9_de_communes_des_Trois_Pays	Communauté de communes des Trois Pays	7.58	272	35.88	Claude Kidad	46 m	196 m	
/wiki/Bourthes	Bourthes	62168	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	22.33	848	37.98	Jean-Pierre Carlu	112 m	183 m	
/wiki/Bouvelinghem	Bouvelinghem	62169	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	6.28	228	36.31	Marie-Paule Lhermitte	98 m	196 m	
/wiki/Bouvigny-Boyeffles	Bouvigny-Boyeffles	62170	62172	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Bully-les-Mines	Bully-les-Mines	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	9.07	2 442	269.24	Maurice Viseux	68 m	192 m	
/wiki/Boyaval	Boyaval	62171	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	5.38	132	24.54	Marc Vambergue	80 m	172 m	
/wiki/Boyelles	Boyelles	62172	62128	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	4.25	336	79.06	Jean-Guy Lesage	70 m	107 m	
/wiki/Brebi%C3%A8res	Brebières	62173	62117	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	10.80	4 895	453.24	Jean-Pierre Hecquet	25 m	48 m	
